"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-09-20T07:42:04",360,15.02,59.036
"2021-09-20T08:55:04",368,15.18,59.324
"2021-09-20T10:59:55",368,15.18,59.324
"2021-09-20T12:19:28",360,15.18,59.324
"2021-09-20T13:03:53",360,15.18,59.324
"2021-09-20T15:20:10",360,22.03,71.654
"2021-09-20T15:21:36",360,22.03,71.654
"2021-09-20T15:25:25",352,22.03,71.654
"2021-09-20T15:27:45",376,22.03,71.654
"2021-09-20T15:29:01",360,22.03,71.654
"2021-09-20T15:43:30",352,22.03,71.654
"2021-09-20T16:17:29",376,22.03,71.654
"2021-09-20T18:55:05",360,22.03,71.654
"2021-09-20T19:02:27",360,22.03,71.654
"2021-09-20T19:48:08",368,22.03,71.654
"2021-09-20T20:35:51",384,17.67,63.806000000000004
"2021-09-21T04:56:36",432,14.39,57.902
"2021-09-21T04:57:39",408,14.39,57.902
"2021-09-21T04:58:40",440,14.39,57.902
"2021-09-21T06:39:46",464,14.39,57.902
"2021-09-21T07:06:31",456,14.39,57.902
"2021-09-21T07:32:56",472,14.39,57.902
"2021-09-21T09:22:30",456,14.83,58.694
"2021-09-21T12:18:42",448,14.83,58.694
"2021-09-21T12:22:53",432,14.83,58.694
"2021-09-21T12:40:59",424,14.83,58.694
"2021-09-21T14:19:33",416,22.72,72.896
"2021-09-21T15:31:06",416,22.72,72.896
"2021-09-21T16:16:54",416,22.72,72.896
"2021-09-21T19:01:33",424,22.72,72.896
"2021-09-21T20:32:00",400,20.89,69.602
"2021-09-21T20:37:26",432,20.89,69.602
"2021-09-22T05:06:47",464,20.59,69.062
"2021-09-22T05:08:33",448,20.59,69.062
"2021-09-22T05:09:59",448,20.59,69.062
"2021-09-22T07:26:05",432,20.59,69.062
"2021-09-22T07:45:41",448,20.59,69.062
"2021-09-22T07:51:00",456,20.59,69.062
"2021-09-22T08:15:54",456,21.22,70.196
"2021-09-22T09:03:58",456,21.22,70.196
"2021-09-22T12:22:19",456,21.22,70.196
"2021-09-22T12:26:11",472,21.22,70.196
"2021-09-22T12:32:31",472,21.22,70.196
"2021-09-22T12:35:33",512,21.22,70.196
"2021-09-22T14:03:28",456,24.81,76.658
"2021-09-22T14:05:09",464,24.81,76.658
"2021-09-22T14:08:18",432,24.81,76.658
"2021-09-22T15:56:49",512,24.81,76.658
"2021-09-22T19:00:17",536,24.81,76.658
"2021-09-22T19:09:58",528,24.81,76.658
"2021-09-22T20:21:43",536,23.04,73.47200000000001
"2021-09-23T04:56:33",552,20.43,68.774
"2021-09-23T04:58:54",568,20.43,68.774
"2021-09-23T05:07:02",512,20.43,68.774
"2021-09-23T07:39:11",568,20.43,68.774
"2021-09-23T07:40:13",536,20.43,68.774
"2021-09-23T08:12:05",528,21.55,70.78999999999999
"2021-09-23T09:02:10",504,21.55,70.78999999999999
"2021-09-23T12:12:06",520,21.55,70.78999999999999
"2021-09-23T12:12:50",184,21.55,70.78999999999999
"2021-09-23T12:13:52",536,21.55,70.78999999999999
"2021-09-23T12:17:40",184,21.55,70.78999999999999
"2021-09-23T12:19:16",560,21.55,70.78999999999999
"2021-09-23T12:22:27",488,21.55,70.78999999999999
"2021-09-23T13:26:03",512,21.55,70.78999999999999
"2021-09-23T13:27:36",528,21.55,70.78999999999999
"2021-09-23T13:59:08",528,21.55,70.78999999999999
"2021-09-23T14:02:58",560,26.63,79.934
"2021-09-23T14:04:07",512,26.63,79.934
"2021-09-23T14:27:08",576,26.63,79.934
"2021-09-23T15:08:52",568,26.63,79.934
"2021-09-23T16:03:27",536,26.63,79.934
"2021-09-23T18:58:50",528,26.63,79.934
"2021-09-23T19:49:10",576,26.63,79.934
"2021-09-23T20:47:20",472,23.59,74.462
"2021-09-24T07:00:49",336,21.86,71.348
"2021-09-24T07:02:26",336,21.86,71.348
"2021-09-24T07:03:28",328,21.86,71.348
"2021-09-24T08:31:16",328,24.2,75.56
"2021-09-24T09:33:11",328,24.2,75.56
"2021-09-24T09:46:11",328,24.2,75.56
"2021-09-24T10:07:21",320,24.2,75.56
"2021-09-24T10:11:45",320,24.2,75.56
"2021-09-24T10:15:17",312,24.2,75.56
"2021-09-24T10:20:03",312,24.2,75.56
"2021-09-24T10:23:44",312,24.2,75.56
"2021-09-24T10:25:55",304,24.2,75.56
"2021-09-24T10:27:12",304,24.2,75.56
"2021-09-24T10:31:43",304,24.2,75.56
"2021-09-24T10:35:00",304,24.2,75.56
"2021-09-24T10:37:44",296,24.2,75.56
"2021-09-24T12:25:59",312,24.2,75.56
"2021-09-24T12:49:01",312,24.2,75.56
"2021-09-24T12:50:30",304,24.2,75.56
"2021-09-24T13:25:18",312,24.2,75.56
"2021-09-24T13:26:53",304,24.2,75.56
"2021-09-24T13:28:06",304,24.2,75.56
"2021-09-24T13:32:00",296,24.2,75.56
