date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-06-11,796.5714285714286,784.0,856.0,768.0,22.132857142857144,23.9,25.59,18.65,71.83914285714285,75.02,78.062,65.57
2022-06-12,875.5555555555555,872.0,904.0,848.0,21.148888888888887,19.22,24.23,17.88,70.06800000000001,66.596,75.614,64.184
2022-06-13,952.7272727272727,952.0,992.0,904.0,24.68818181818182,27.02,28.17,20.74,76.43872727272728,80.636,82.706,69.332
2022-06-14,931.4285714285714,960.0,1040.0,568.0,23.30285714285714,23.23,26.38,20.25,73.94514285714287,73.814,79.48400000000001,68.45
2022-06-15,445.7142857142857,344.0,1040.0,344.0,20.490000000000002,21.5,21.5,18.21,68.88199999999999,70.7,70.7,64.778
2022-06-16,359.0,360.0,368.0,352.0,20.3925,20.58,21.04,19.62,68.7065,69.04400000000001,69.872,67.316
2022-06-17,374.6666666666667,380.0,392.0,352.0,25.86,26.44,29.54,23.15,78.548,79.59200000000001,85.172,73.67
2022-06-18,474.6666666666667,472.0,512.0,424.0,18.687777777777782,18.99,19.76,16.09,65.63799999999999,66.18199999999999,67.56800000000001,60.962
2022-06-19,592.0,568.0,712.0,512.0,14.562000000000001,16.35,16.35,11.49,58.2116,61.43000000000001,61.43000000000001,52.682
2022-06-20,600.0,628.0,648.0,520.0,20.8,21.9,24.47,16.58,69.44,71.41999999999999,76.04599999999999,61.844
2022-06-21,646.6666666666666,652.0,664.0,616.0,21.07583333333333,22.57,22.57,18.33,69.93649999999998,72.626,72.626,64.994
2022-06-22,558.2222222222222,600.0,680.0,296.0,18.79222222222222,20.5,20.5,16.45,65.826,68.9,68.9,61.61
2022-06-23,619.0,620.0,656.0,560.0,20.19875,20.75,21.71,18.32,68.35774999999998,69.35,71.078,64.976
2022-06-24,549.8181818181819,576.0,656.0,224.0,21.362727272727277,18.75,26.55,18.75,70.45290909090907,65.75,79.78999999999999,65.75
2022-06-25,571.4285714285714,632.0,680.0,176.0,26.884285714285717,28.24,29.11,21.03,80.39171428571429,82.832,84.398,69.85400000000001
2022-06-26,636.0,648.0,696.0,456.0,28.72399999999999,29.93,31.58,21.72,83.7032,85.874,88.844,71.096
2022-06-27,686.4,688.0,728.0,640.0,23.896,24.12,24.12,23.0,75.0128,75.416,75.416,73.4
2022-06-28,799.2,800.0,832.0,752.0,19.916000000000004,19.4,24.56,19.4,67.8488,66.92,76.208,66.92
2022-06-29,906.4,896.0,952.0,880.0,21.534000000000002,20.14,27.11,20.14,70.7612,68.25200000000001,80.798,68.25200000000001
2022-06-30,1031.2727272727273,1048.0,1128.0,912.0,21.481818181818184,20.99,26.4,20.99,70.66727272727273,69.782,79.52,69.782
2022-07-01,1338.9333333333334,1332.0,1544.0,1104.0,25.48866666666664,22.55,33.57,22.55,77.87960000000005,72.59,92.426,72.59
2022-07-02,366.0,352.0,440.0,320.0,23.7325,23.09,30.45,23.09,74.7185,73.562,86.81,73.562
2022-07-03,608.3636363636364,620.0,792.0,184.0,22.784772727272742,22.35,28.69,22.35,73.01259090909092,72.23,83.642,72.23
2022-07-04,782.4,800.0,808.0,720.0,25.35,27.59,27.59,21.99,77.63,81.662,81.662,71.582
2022-07-05,951.0,968.0,1096.0,736.0,22.812500000000007,22.43,23.6,22.43,73.0625,72.374,74.48,72.374
2022-07-06,896.8888888888889,920.0,1000.0,576.0,26.66777777777778,28.09,28.09,24.72,80.00200000000001,82.562,82.562,76.49600000000001
2022-07-07,974.0,976.0,1024.0,936.0,23.35,22.845,25.39,22.32,74.03,73.12100000000001,77.702,72.176
2022-07-08,1084.0,1084.0,1200.0,976.0,25.015,24.424999999999997,29.4,21.22,77.027,75.965,84.92,70.196
2022-07-09,1186.6666666666667,1184.0,1256.0,1136.0,22.816666666666663,22.36,23.72,22.36,73.07,72.24799999999999,74.696,72.24799999999999
2022-07-10,1281.3333333333333,1272.0,1336.0,1248.0,23.080000000000002,24.68,24.68,19.88,73.544,76.424,76.424,67.78399999999999
2022-07-11,1280.0,1392.0,1440.0,176.0,24.594,23.295,29.28,21.64,76.2692,73.931,84.70400000000001,70.952
2022-07-12,1482.8,1500.0,1648.0,1176.0,27.311000000000007,25.775,32.1,23.29,81.15979999999999,78.395,89.78,73.922
2022-07-13,1389.0,1416.0,1496.0,1088.0,27.923750000000002,28.1,31.02,24.71,82.26275,82.58,87.836,76.47800000000001
2022-07-14,1524.5714285714287,1496.0,1632.0,1440.0,24.002857142857142,21.54,28.49,21.54,75.20514285714285,70.77199999999999,83.282,70.77199999999999
2022-07-15,886.0,1060.0,1456.0,176.0,23.27875,21.82,26.95,21.82,73.90175,71.27600000000001,80.50999999999999,71.27600000000001
2022-07-16,294.0,332.0,336.0,176.0,28.37,28.37,28.37,28.37,83.066,83.066,83.066,83.066
2022-07-17,342.0,344.0,352.0,328.0,24.7025,22.96,30.04,22.85,76.4645,73.328,86.072,73.13
2022-07-18,339.42857142857144,336.0,352.0,328.0,27.135714285714283,29.17,29.17,23.76,80.8442857142857,84.506,84.506,74.768
2022-07-19,388.0,388.0,432.0,360.0,29.439999999999998,28.869999999999997,33.97,25.48,84.992,83.96600000000001,93.146,77.864
2022-07-20,420.57142857142856,424.0,432.0,400.0,32.70285714285714,34.73,35.87,29.62,90.86514285714286,94.514,96.566,85.316
2022-07-21,456.0,448.0,488.0,416.0,33.72714285714286,32.74,38.29,27.87,92.70885714285716,90.932,100.922,82.166
2022-07-22,446.22222222222223,440.0,496.0,384.0,31.303333333333327,33.45,33.45,28.62,88.34600000000002,92.21,92.21,83.516
2022-07-23,496.0,504.0,512.0,472.0,31.055000000000003,30.955,33.71,28.5,87.899,87.71900000000001,92.678,83.30000000000001
2022-07-24,509.7142857142857,512.0,536.0,464.0,33.27571428571428,34.53,37.39,27.53,91.89628571428571,94.154,99.302,81.554
2022-07-25,569.6,568.0,600.0,528.0,33.635999999999996,35.48,35.48,30.87,92.54480000000001,95.864,95.864,87.566
2022-07-26,633.3333333333334,636.0,648.0,616.0,25.58833333333334,26.195,27.4,23.17,78.05900000000001,79.151,81.32,73.706
2022-07-27,622.6666666666666,624.0,680.0,560.0,23.656666666666666,21.9,28.37,21.9,74.58200000000001,71.42,83.066,71.42
2022-07-28,720.0,724.0,744.0,688.0,27.3575,26.525,32.22,24.16,81.24349999999998,79.745,89.99600000000001,75.488
2022-07-29,747.2,744.0,768.0,728.0,29.036,30.88,31.53,25.62,84.26480000000001,87.584,88.754,78.116
2022-07-30,328.0,328.0,336.0,320.0,27.37428571428572,27.49,28.98,24.85,81.27371428571428,81.482,84.164,76.73
2022-07-31,334.0,332.0,344.0,328.0,27.655,28.775,29.52,23.55,81.779,83.795,85.136,74.39
2022-08-01,337.3333333333333,336.0,344.0,328.0,25.703333333333333,23.89,29.59,23.63,78.266,75.002,85.262,74.53399999999999
2022-08-02,388.0,388.0,400.0,376.0,29.791666666666668,33.165,34.22,21.29,85.625,91.697,93.596,70.322
2022-08-03,416.0,420.0,440.0,376.0,26.998750000000005,28.11,28.11,24.28,80.59774999999999,82.598,82.598,75.70400000000001
2022-08-04,456.0,448.0,488.0,432.0,31.086666666666673,32.74,37.46,25.42,87.956,90.932,99.428,77.756
2022-08-05,493.0,492.0,544.0,440.0,33.495,33.79,38.44,27.96,92.291,92.822,101.192,82.328
2022-08-06,524.0,528.0,552.0,488.0,32.66375,30.54,39.34,25.29,90.79475000000001,86.97200000000001,102.812,77.52199999999999
2022-08-07,485.0,484.0,536.0,424.0,31.9,29.715,39.83,27.6,89.42,85.487,103.694,81.68
2022-08-08,545.6,552.0,568.0,512.0,32.468,29.46,40.52,29.46,90.44239999999999,85.028,104.936,85.028
2022-08-09,568.0,576.0,600.0,520.0,35.09428571428571,32.72,41.06,32.69,95.16971428571428,90.896,105.908,90.842
2022-08-10,553.1428571428571,544.0,608.0,512.0,21.029999999999998,20.39,22.91,20.11,69.854,68.702,73.238,68.19800000000001
2022-08-11,644.0,632.0,728.0,600.0,24.070000000000004,24.07,25.9,22.24,75.32600000000001,75.326,78.62,72.032
2022-08-12,924.0,912.0,1048.0,800.0,22.770909090909086,22.28,24.87,20.89,72.98763636363637,72.10400000000001,76.766,69.602
2022-08-13,938.0,948.0,976.0,880.0,21.37,21.37,22.26,20.48,70.46600000000001,70.46600000000001,72.06800000000001,68.864
2022-08-14,968.0,968.0,984.0,952.0,19.69,19.69,19.69,19.69,67.44200000000001,67.44200000000001,67.44200000000001,67.44200000000001
2022-08-15,511.0,120.0,1256.0,104.0,23.604999999999993,22.33,25.73,22.33,74.48899999999996,72.19399999999999,78.314,72.19399999999999
2022-08-16,1046.7692307692307,1192.0,1328.0,176.0,24.29153846153847,24.77,24.77,21.66,75.72476923076923,76.586,76.586,70.988
2022-08-17,1398.5454545454545,1392.0,1544.0,1256.0,21.977272727272734,22.36,22.36,20.25,71.5590909090909,72.24799999999999,72.24799999999999,68.45
2022-08-18,1504.888888888889,1528.0,1592.0,1400.0,25.84888888888889,25.88,25.88,25.74,78.52799999999999,78.584,78.584,78.332
2022-08-19,1551.0,1560.0,1712.0,1400.0,27.97625,30.604999999999997,31.56,22.64,82.35725000000001,87.089,88.80799999999999,72.75200000000001
2022-08-20,332.0,328.0,344.0,328.0,28.015,28.75,31.23,23.33,82.42699999999999,83.75,88.214,73.994
2022-08-21,329.3333333333333,328.0,344.0,320.0,28.608333333333334,30.78,30.78,22.62,83.495,87.404,87.404,72.71600000000001
2022-08-22,354.0,352.0,360.0,352.0,22.4775,22.68,22.76,21.79,72.4595,72.82400000000001,72.968,71.22200000000001
2022-08-23,354.0,352.0,360.0,352.0,23.402499999999996,23.435,24.63,22.11,74.1245,74.18299999999999,76.334,71.798
2022-08-24,356.8,352.0,368.0,344.0,24.104000000000003,21.86,29.62,21.86,75.3872,71.348,85.316,71.348
2022-08-25,384.0,384.0,392.0,376.0,27.369999999999997,27.369999999999997,30.34,24.4,81.26599999999999,81.26599999999999,86.612,75.92
2022-08-26,402.0,396.0,448.0,368.0,23.61,23.84,23.84,22.92,74.498,74.912,74.912,73.256
2022-08-27,421.7142857142857,424.0,464.0,376.0,22.83571428571429,22.65,23.43,21.61,73.10428571428572,72.77,74.174,70.898
2022-08-28,548.0,544.0,592.0,504.0,23.273333333333337,23.48,24.29,22.05,73.89200000000001,74.26400000000001,75.72200000000001,71.69
2022-08-29,631.5555555555555,616.0,720.0,552.0,32.112222222222236,32.47,32.47,26.03,89.80199999999998,90.446,90.446,78.85400000000001
2022-08-30,610.6666666666666,608.0,632.0,592.0,28.340000000000003,25.18,34.69,23.76,83.012,77.324,94.442,74.768
2022-08-31,660.0,656.0,696.0,640.0,25.1275,24.88,29.2,22.66,77.2295,76.78399999999999,84.56,72.78800000000001
2022-09-01,732.6666666666666,724.0,800.0,688.0,23.58333333333334,24.08,25.46,21.21,74.44999999999999,75.344,77.828,70.178
2022-09-02,880.6666666666666,888.0,912.0,840.0,19.38083333333333,21.22,21.22,16.3,66.88550000000002,70.196,70.196,61.34
2022-09-03,923.2,928.0,1024.0,856.0,21.997999999999994,21.9,23.94,16.11,71.59639999999997,71.42,75.09200000000001,60.998000000000005
2022-09-04,923.6363636363636,928.0,976.0,848.0,28.254545454545454,30.57,30.57,20.07,82.85818181818185,87.02600000000001,87.02600000000001,68.126
