date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-06-20,1157.3333333333333,1176.0,1200.0,1096.0,16.62,16.62,16.62,16.62,61.916,61.916,61.916,61.916
2022-06-21,1200.0,1200.0,1200.0,1200.0,16.735,16.735,18.39,15.08,62.123000000000005,62.123000000000005,65.102,59.144000000000005
2022-06-22,1224.0,1224.0,1256.0,1192.0,16.5,16.5,16.5,16.5,61.7,61.7,61.7,61.7
2022-06-23,1317.3333333333333,1336.0,1360.0,1256.0,18.34,18.34,18.34,18.34,65.012,65.012,65.012,65.012
2022-06-24,472.0,472.0,472.0,472.0,18.82,18.82,18.82,18.82,65.876,65.876,65.876,65.876
2022-06-26,432.0,432.0,432.0,432.0,25.59,25.59,25.59,25.59,78.062,78.062,78.062,78.062
2022-06-27,444.0,444.0,448.0,440.0,23.07,23.07,24.15,21.99,73.526,73.526,75.47,71.582
2022-06-28,490.0,492.0,496.0,480.0,19.3775,19.46,19.46,19.13,66.87950000000001,67.028,67.028,66.434
2022-06-29,498.0,500.0,504.0,488.0,18.1575,17.46,20.25,17.46,64.6835,63.428,68.45,63.428
2022-06-30,555.2,560.0,576.0,520.0,21.352,19.76,26.31,19.76,70.43360000000001,67.56800000000001,79.358,67.56800000000001
2022-07-01,656.0,656.0,688.0,624.0,21.525,21.525,22.58,20.47,70.745,70.745,72.644,68.846
2022-07-03,720.0,720.0,720.0,720.0,22.42,22.42,22.42,22.42,72.356,72.356,72.356,72.356
2022-07-05,813.3333333333334,828.0,864.0,744.0,21.66,21.66,21.66,21.66,70.988,70.988,70.988,70.988
2022-07-06,987.2,984.0,1032.0,912.0,23.024,24.72,24.72,20.48,73.4432,76.49600000000001,76.49600000000001,68.864
2022-07-07,924.0,924.0,960.0,888.0,21.2075,20.75,22.58,20.75,70.17349999999999,69.35,72.644,69.35
2022-07-08,1018.0,1016.0,1048.0,992.0,21.34,18.7,29.26,18.7,70.412,65.66,84.668,65.66
2022-07-10,1208.0,1208.0,1208.0,1208.0,19.0,19.0,19.0,19.0,66.2,66.2,66.2,66.2
2022-07-11,1328.0,1344.0,1360.0,1280.0,21.820000000000004,21.82,21.82,21.82,71.27600000000001,71.27600000000001,71.27600000000001,71.27600000000001
2022-07-12,436.0,436.0,448.0,424.0,23.42,23.42,23.42,23.42,74.156,74.156,74.156,74.156
2022-07-14,464.0,464.0,464.0,464.0,21.59,21.59,21.59,21.59,70.862,70.862,70.862,70.862
2022-07-15,536.0,536.0,576.0,496.0,21.89,21.89,21.89,21.89,71.402,71.402,71.402,71.402
2022-07-16,446.4,584.0,664.0,176.0,22.34,22.34,22.34,22.34,72.212,72.212,72.212,72.212
2022-07-18,655.0,652.0,720.0,544.0,23.110000000000003,22.88,23.8,22.88,73.598,73.184,74.84,73.184
2022-07-19,392.0,388.0,408.0,384.0,33.98,33.98,33.98,33.98,93.164,93.164,93.164,93.164
2022-07-20,430.85714285714283,432.0,440.0,408.0,28.291428571428572,29.59,29.59,26.56,82.92457142857143,85.262,85.262,79.80799999999999
2022-07-21,475.2,480.0,512.0,440.0,27.29,27.83,27.83,26.48,81.12199999999999,82.094,82.094,79.664
2022-07-22,570.6666666666666,560.0,600.0,552.0,28.66,28.66,28.66,28.66,83.588,83.588,83.588,83.588
2022-07-24,664.0,664.0,664.0,664.0,29.38,29.38,29.38,29.38,84.884,84.884,84.884,84.884
2022-07-25,740.8,736.0,800.0,696.0,29.881999999999998,29.64,30.85,29.64,85.7876,85.352,87.53,85.352
2022-07-26,864.0,880.0,904.0,808.0,24.077999999999996,24.65,24.65,23.22,75.3404,76.37,76.37,73.79599999999999
2022-07-27,960.0,960.0,968.0,952.0,25.19,25.19,28.37,22.01,77.342,77.342,83.066,71.618
2022-07-28,1044.0,1044.0,1048.0,1040.0,28.144999999999996,28.144999999999996,32.05,24.24,82.661,82.661,89.69,75.632
2022-07-29,1050.6666666666667,1064.0,1072.0,1016.0,25.78,25.78,25.78,25.78,78.404,78.404,78.404,78.404
2022-07-30,418.6666666666667,416.0,424.0,416.0,24.83,24.83,24.83,24.83,76.69399999999999,76.69399999999999,76.69399999999999,76.69399999999999
2022-07-31,427.42857142857144,432.0,448.0,408.0,23.304285714285715,23.63,23.63,22.87,73.94771428571428,74.53399999999999,74.53399999999999,73.166
2022-08-01,459.0,456.0,496.0,440.0,23.69,23.65,23.81,23.65,74.642,74.57,74.858,74.57
2022-08-02,520.0,520.0,544.0,504.0,22.144,22.7,22.7,21.31,71.85920000000002,72.86,72.86,70.358
2022-08-03,500.3636363636364,488.0,544.0,472.0,25.70727272727273,25.62,25.94,25.62,78.2730909090909,78.116,78.69200000000001,78.116
2022-08-04,560.0,560.0,584.0,536.0,24.886666666666667,25.47,25.47,23.72,76.796,77.846,77.846,74.696
2022-08-05,656.0,656.0,664.0,648.0,25.94,25.94,25.94,25.94,78.69200000000001,78.69200000000001,78.69200000000001,78.69200000000001
2022-08-06,672.0,672.0,672.0,672.0,28.59,28.59,28.59,28.59,83.462,83.462,83.462,83.462
2022-08-08,770.0,772.0,808.0,720.0,28.05125,27.85,29.46,27.85,82.49225,82.13,85.028,82.13
2022-08-09,837.3333333333334,848.0,856.0,808.0,30.34,29.22,32.58,29.22,86.61200000000001,84.596,90.644,84.596
2022-08-10,937.6,968.0,976.0,848.0,20.125999999999998,20.07,20.21,20.07,68.2268,68.126,68.378,68.126
2022-08-11,998.0,984.0,1088.0,936.0,21.2575,20.94,22.21,20.94,70.26350000000001,69.69200000000001,71.97800000000001,69.69200000000001
2022-08-12,1032.0,1028.0,1096.0,976.0,21.89,21.89,22.84,20.94,71.402,71.402,73.112,69.69200000000001
2022-08-13,1184.0,1184.0,1184.0,1184.0,17.92,17.92,17.92,17.92,64.256,64.256,64.256,64.256
2022-08-15,1007.0,1024.0,1168.0,856.0,20.419999999999998,20.61,20.61,19.85,68.756,69.098,69.098,67.73
2022-08-16,866.0,856.0,936.0,816.0,21.35,21.35,21.35,21.35,70.43,70.43,70.43,70.43
2022-08-17,906.6666666666666,912.0,944.0,864.0,20.64,20.84,20.84,20.24,69.152,69.512,69.512,68.43199999999999
2022-08-18,944.0,944.0,960.0,928.0,19.48,19.48,19.48,19.48,67.064,67.064,67.064,67.064
2022-08-19,831.0,924.0,960.0,176.0,22.67,22.67,22.67,22.67,72.80600000000003,72.80600000000001,72.80600000000001,72.80600000000001
2022-08-20,984.0,984.0,984.0,984.0,24.59,24.59,24.59,24.59,76.262,76.262,76.262,76.262
2022-08-22,1074.6666666666667,1096.0,1120.0,1008.0,21.84,21.84,21.84,21.84,71.312,71.312,71.312,71.312
2022-08-23,1200.0,1200.0,1200.0,1200.0,22.11,22.11,22.11,22.11,71.798,71.798,71.798,71.798
2022-08-24,1210.0,1228.0,1288.0,1096.0,21.82,21.82,21.82,21.82,71.27600000000001,71.27600000000001,71.27600000000001,71.27600000000001
2022-08-25,1256.0,1256.0,1256.0,1256.0,24.46,24.46,24.46,24.46,76.028,76.028,76.028,76.028
2022-08-26,1445.3333333333333,1456.0,1488.0,1392.0,26.686666666666667,23.9,32.26,23.9,80.036,75.02,90.068,75.02
2022-08-27,1461.3333333333333,1488.0,1496.0,1400.0,22.64,22.64,22.64,22.64,72.75200000000001,72.75200000000001,72.75200000000001,72.75200000000001
2022-08-28,1184.0,1492.0,1568.0,184.0,22.18,22.18,22.18,22.18,71.924,71.924,71.924,71.924
2022-08-29,392.0,456.0,472.0,184.0,19.64,19.64,19.64,19.64,67.352,67.352,67.352,67.352
2022-08-30,438.0,440.0,448.0,424.0,24.455,24.455,25.19,23.72,76.019,76.019,77.34200000000001,74.696
2022-08-31,498.0,488.0,552.0,464.0,23.805000000000003,23.805,24.94,22.67,74.849,74.849,76.892,72.80600000000001
2022-09-01,582.0,592.0,600.0,544.0,20.340000000000003,20.340000000000003,21.26,19.42,68.612,68.612,70.268,66.956
2022-09-02,680.0,680.0,680.0,680.0,15.75,15.75,15.75,15.75,60.35,60.35,60.35,60.35
2022-09-03,710.0,712.0,744.0,672.0,19.255,18.49,23.84,16.2,66.65899999999999,65.282,74.912,61.16
2022-09-04,728.0,728.0,728.0,728.0,20.2,20.2,20.2,20.2,68.36,68.36,68.36,68.36
